id,TARGET
EK202310133476,157.005859375
EK202310219601,134.4208984375
EK202310171218,150.2470703125
EK202310235182,140.2314453125
EK202310132648,126.3251953125
EK202310244452,137.6083984375
EK202310138113,133.2568359375
EK202310187317,134.0498046875
EK202310179142,129.6044921875
EK202310165891,146.97265625
EK202310177495,144.2763671875
EK202310150032,165.6376953125
EK202310133680,129.302734375
EK202310133975,172.234375
EK202310203779,126.8359375
EK202320007546,146.53125
EK202310191528,130.6796875
EK202310129147,155.13671875
EK202310181778,139.1884765625
EK202310230476,149.158203125
EK202310110448,140.7265625
EK202310107980,141.798828125
EK202310150018,158.0322265625
EK202310222076,128.57421875
EK202310178437,144.9912109375
EK202310206209,136.0458984375
EK202310211038,140.0498046875
EK202310130172,169.5595703125
EK202310166466,162.34765625
EK202310183473,125.0810546875
EK202310196150,153.65625
EK202310157693,136.091796875
EK202310104605,138.9970703125
EK202310235306,146.0234375
EK202310107563,147.9306640625
EK202310163320,137.2265625
EK202310136756,140.2158203125
EK202310211564,127.2607421875
EK202310232534,133.3134765625
EK202310132550,132.419921875
EK202310160312,159.595703125
EK202310234805,137.2568359375
EK202310185938,126.0673828125
EK202310144699,163.150390625
EK202310191954,161.478515625
EK202310146126,134.166015625
EK202320006284,164.42578125
EK202310185460,142.1904296875
EK202310191567,165.962890625
EK202310222307,152.1240234375
EK202310105032,141.3994140625
EK202310230256,126.3818359375
EK202310220456,133.9892578125
EK202310125059,146.0458984375
EK202320006649,178.09375
EK202310170919,142.5400390625
EK202310244926,138.83203125
EK202310123389,141.44140625
EK202310122848,131.5
EK202310211774,133.23828125
EK202310197231,128.962890625
EK202310138568,140.8017578125
EK202310198554,130.791015625
EK202310121478,138.8662109375
EK202310236719,130.9384765625
EK202310168801,150.87109375
EK202310224443,147.744140625
EK202310206512,149.3076171875
EK202310220836,153.0849609375
EK202310247269,142.4716796875
EK202310131994,124.830078125
EK202310134008,122.46875
EK202310157322,139.255859375
EK202310143414,162.3056640625
EK202310173429,147.4833984375
EK202310217512,130.578125
EK202310166684,148.998046875
EK202310203358,139.615234375
EK202310135525,161.3525390625
EK202310190632,147.9208984375
EK202310109605,150.689453125
EK202310209788,138.8291015625
EK202310184706,146.9462890625
EK202320006994,158.9404296875
EK202310184357,139.076171875
EK202320007190,139.6904296875
EK202310105990,141.451171875
EK202310168348,127.2021484375
EK202310138422,134.09765625
EK202310136152,144.8876953125
EK202310126424,127.56640625
EK202310147111,161.12890625
EK202310231544,121.9765625
EK202310149122,149.1474609375
EK202310212352,137.435546875
EK202310178385,145.7216796875
EK202310224803,162.80078125
EK202310004063,160.0380859375
EK202310206156,147.12109375
EK202310157699,125.03125
EK202310154414,155.8056640625
EK202310149221,122.5322265625
EK202310171384,160.3857421875
EK202310153408,143.033203125
EK202310109654,137.869140625
EK202310158683,127.705078125
EK202310206976,136.12890625
EK202310186788,129.388671875
EK202310187515,152.9296875
EK202310153792,154.611328125
EK202310144321,138.2998046875
EK202310222822,146.81640625
EK202310152281,162.826171875
EK202310003851,172.5888671875
EK202310205656,163.9482421875
EK202310239556,135.1513671875
EK202310145427,152.12890625
EK202310107329,126.4130859375
EK202310135305,157.921875
EK202310225618,143.5048828125
EK202310212945,141.0869140625
EK202310244567,153.2939453125
EK202310188392,125.01171875
EK202310188450,154.27734375
EK202310119188,140.2197265625
EK202310156387,142.5634765625
EK202310154237,129.919921875
EK202310232890,137.81640625
EK202310219207,132.24609375
EK202310247057,131.1953125
EK202310229305,140.212890625
EK202310128710,133.1826171875
EK202310179533,140.6953125
EK202310115467,114.02734375
EK202310237723,131.4296875
EK202310197376,165.7509765625
EK202310135350,152.3681640625
EK202310135038,174.12109375
EK202310190843,152.8173828125
EK202310148220,154.712890625
EK202310193335,166.927734375
EK202310201565,142.87109375
EK202310108505,132.9794921875
EK202310236715,142.59375
EK202310149792,144.6884765625
EK202310193733,150.4892578125
EK202310248391,137.3623046875
EK202310134202,161.458984375
EK202310174938,172.7685546875
EK202310104253,131.4541015625
EK202310178227,156.9404296875
EK202310200622,143.0576171875
EK202310162938,133.3701171875
EK202310136715,128.5224609375
EK202310219551,149.447265625
EK202310213720,149.66015625
EK202310197334,168.294921875
EK202310162409,155.037109375
EK202310176758,132.666015625
EK202310106155,144.794921875
EK202310178600,161.087890625
EK202310181111,140.4453125
EK202310237737,128.3115234375
EK202310135634,126.033203125
EK202310222019,155.66796875
EK202310211690,133.2890625
EK202310223930,142.572265625
EK202310159564,130.7861328125
EK202310123361,153.8798828125
EK202310154711,154.779296875
EK202310196284,165.37109375
EK202310142525,151.6953125
EK202310185635,148.4521484375
EK202310163743,141.5634765625
EK202310176119,158.5791015625
EK202310243732,146.8935546875
EK202310153106,149.943359375
EK202310105266,141.9443359375
EK202310192211,144.9453125
EK202310109959,125.7001953125
EK202310124347,137.931640625
EK202310215657,139.5703125
EK202310181609,136.5537109375
EK202310166089,171.04296875
EK202310180562,143.8076171875
EK202310220766,135.5146484375
EK202310208527,133.9169921875
EK202310197946,128.8115234375
EK202310165805,124.7294921875
EK202310184781,150.1240234375
EK202310212044,165.8544921875
EK202310182865,137.2001953125
EK202310187564,147.9736328125
EK202310187093,153.9599609375
EK202310243295,147.8955078125
EK202310156858,149.884765625
EK202310123996,162.240234375
EK202310120097,137.205078125
EK202310135094,168.9482421875
EK202310189874,136.1123046875
EK202310210390,143.9462890625
EK202310108372,141.3935546875
EK202310217559,143.86328125
EK202310136995,151.658203125
EK202310119918,140.1611328125
EK202310108102,121.4951171875
EK202310205335,140.9580078125
EK202310192571,144.2607421875
EK202310122214,147.8291015625
EK202310111079,149.5712890625
EK202310143134,142.6181640625
EK202310244019,134.544921875
EK202310238237,127.634765625
EK202310136960,131.7275390625
EK202310140905,146.2158203125
EK202310207571,150.8359375
EK202310185887,171.8046875
EK202310179874,145.279296875
EK202310228155,137.205078125
EK202320006551,166.759765625
EK202310198810,178.732421875
EK202310197956,139.2646484375
EK202310109446,164.5576171875
EK202310145921,148.4775390625
EK202310127078,147.9794921875
EK202310106661,130.6904296875
EK202310107868,145.2900390625
EK202310137756,120.365234375
EK202310112214,149.177734375
EK202310223082,148.455078125
EK202310180270,145.142578125
EK202310164239,150.7431640625
EK202310126360,137.17578125
EK202320007775,161.4853515625
EK202310212210,135.2109375
EK202310154670,154.05078125
EK202310225780,143.109375
EK202310159250,136.30078125
EK202310189634,155.9033203125
EK202310140814,144.3994140625
EK202310127508,180.7880859375
EK202310218677,131.751953125
EK202310128068,137.869140625
EK202310113414,133.373046875
EK202310127227,145.955078125
EK202310119514,134.6728515625
EK202310228944,122.400390625
EK202310109272,133.11328125
EK202310181673,162.609375
EK202310213638,135.7744140625
EK202310244798,135.9287109375
EK202310204831,146.658203125
EK202310208541,130.138671875
EK202310226684,162.8916015625
EK202310106021,126.9638671875
EK202310186790,144.8720703125
EK202310134623,129.5439453125
EK202310004353,143.1015625
EK202310120823,127.4267578125
EK202310193351,126.744140625
EK202310129759,135.5546875
EK202310211069,152.66015625
EK202310145710,131.8349609375
EK202310129442,149.1298828125
EK202310157511,122.7939453125
EK202310210155,144.7646484375
EK202310240481,124.9970703125
EK202310182044,151.81640625
EK202310180996,150.4326171875
EK202310130678,134.2431640625
EK202310003775,123.458984375
EK202310155552,143.3671875
EK202310111202,146.11328125
EK202310108361,143.208984375
EK202310224126,148.5
EK202310115508,126.1220703125
EK202310225464,128.6328125
EK202310198925,131.470703125
EK202310143314,151.7138671875
EK202310231386,141.1875
EK202310120970,120.3994140625
EK202310179304,135.7412109375
EK202310222188,137.58984375
EK202310173726,151.3779296875
EK202310151318,143.2978515625
EK202310139619,152.0322265625
EK202310175938,157.181640625
EK202310178847,145.60546875
EK202310191627,153.7568359375
EK202310180100,133.5439453125
EK202310237846,144.84375
EK202310136435,139.8603515625
EK202310104391,128.5078125
EK202310182074,140.34765625
EK202310197546,166.7392578125
EK202310237183,144.587890625
EK202310113688,160.5830078125
EK202310168496,132.138671875
EK202310140650,140.640625
EK202310202579,145.5625
EK202310173337,139.8896484375
EK202310148159,145.546875
EK202310177447,133.4072265625
EK202310172439,172.263671875
EK202310193776,140.0146484375
EK202310126160,122.9853515625
EK202310129091,147.740234375
EK202310180011,134.154296875
EK202310219524,170.4716796875
EK202310188997,140.0654296875
EK202310183044,147.291015625
EK202310192813,148.1357421875
EK202310148696,150.5361328125
EK202310197244,163.9208984375
EK202310243949,131.4267578125
EK202310223004,156.8935546875
EK202310159964,150.1806640625
EK202310226266,135.2666015625
EK202310227381,142.7265625
EK202310143706,159.1787109375
EK202310156505,142.4453125
EK202310146977,139.900390625
EK202310207164,160.2822265625
EK202310115033,143.849609375
EK202310197774,164.7666015625
EK202310183602,153.86328125
EK202310163574,139.787109375
EK202310139474,156.455078125
EK202310139787,132.7705078125
EK202310151771,132.787109375
EK202310141474,154.44921875
EK202310201682,141.140625
EK202310235051,149.6689453125
EK202310197036,139.2978515625
EK202310208162,125.6708984375
EK202310192736,142.4541015625
EK202310239207,131.990234375
EK202310213359,127.6435546875
EK202310165987,140.595703125
EK202310144351,134.6396484375
EK202310192377,153.9775390625
EK202310178661,151.388671875
EK202310133799,127.6572265625
EK202310167137,137.2763671875
EK202310196182,166.6044921875
EK202310239217,132.4560546875
EK202310163146,143.0927734375
EK202310139455,147.740234375
EK202310164544,125.8330078125
EK202310105037,157.3525390625
EK202310168936,149.4580078125
EK202310182321,131.8115234375
EK202310223204,132.58203125
EK202310124648,140.7841796875
EK202310133402,123.6201171875
EK202310189249,136.7587890625
EK202310211896,126.69921875
EK202310153695,131.6962890625
EK202310197047,147.1171875
EK202310115358,137.1376953125
EK202310178231,152.55859375
EK202310140750,167.1923828125
EK202310196690,137.853515625
EK202310180158,132.6962890625
EK202310118819,154.1640625
EK202310129172,110.9912109375
EK202310160427,162.94140625
EK202310217514,145.087890625
EK202310228544,129.93359375
EK202310129411,150.9814453125
EK202310120076,130.421875
EK202310147682,163.626953125
EK202310119579,150.0966796875
EK202310231294,137.5830078125
EK202310205896,130.6953125
EK202310168792,153.646484375
EK202310194600,126.2421875
EK202310231773,140.970703125
EK202310197094,135.78125
EK202310159125,138.2685546875
EK202310145220,142.9453125
EK202310109432,145.353515625
EK202310154128,127.5185546875
EK202310226955,140.427734375
EK202310232457,132.9150390625
EK202310196244,139.7490234375
EK202310246079,146.9169921875
EK202310168088,142.9228515625
EK202310128614,130.939453125
EK202310156766,151.2548828125
EK202310208139,145.9921875
EK202310167951,148.8759765625
EK202310140914,145.712890625
EK202310123858,139.7841796875
EK202310246678,161.2041015625
EK202310231310,146.5361328125
EK202310145596,152.900390625
EK202310227515,148.46484375
EK202310124946,136.625
EK202310146823,130.1962890625
EK202310135586,138.2236328125
EK202310201307,126.271484375
EK202310182403,157.5712890625
EK202310215443,121.9697265625
EK202310126298,130.4892578125
EK202310189734,131.8388671875
EK202310150496,147.4306640625
EK202310201647,136.404296875
EK202310236856,146.6103515625
EK202310141840,147.26171875
EK202310129012,150.5966796875
EK202310191859,135.0859375
EK202310128135,123.1904296875
EK202310140784,142.5224609375
EK202310106371,143.9619140625
EK202310189118,146.408203125
EK202310185786,129.5556640625
EK202310177437,151.685546875
EK202310183495,137.7734375
EK202310183166,155.2509765625
EK202310121858,125.3330078125
EK202310128877,130.111328125
EK202310155995,156.4150390625
EK202310158905,136.1318359375
EK202310197700,131.9765625
EK202310135362,138.4150390625
EK202310238208,148.9541015625
EK202310225984,147.65625
EK202310196965,165.5361328125
EK202310244512,155.40625
EK202310113816,136.580078125
EK202310141423,144.4970703125
EK202310226411,136.4521484375
EK202310217081,146.1240234375
EK202310161000,151.466796875
EK202310141027,169.8955078125
EK202310231746,138.517578125
EK202310209069,144.9873046875
EK202310142345,158.8291015625
EK202310117104,138.6123046875
EK202310108603,142.6513671875
EK202310196141,147.2021484375
EK202310192522,150.7138671875
EK202310144266,146.1708984375
EK202310203451,156.5888671875
EK202310161877,156.7138671875
EK202310155543,146.82421875
EK202310123638,156.0
EK202310145309,133.138671875
EK202310138293,140.2060546875
EK202310227474,136.97265625
EK202310227560,129.1376953125
EK202310152889,170.0185546875
EK202310107200,136.2646484375
EK202310205243,129.3876953125
EK202310203128,156.7412109375
EK202310176303,162.205078125
EK202310236159,121.146484375
EK202310146226,152.3935546875
EK202310114477,128.3583984375
EK202310193701,161.7490234375
EK202310132862,124.1259765625
EK202310146635,128.716796875
EK202310118476,147.1484375
EK202310207776,135.9072265625
EK202310165877,134.84765625
EK202320006410,151.244140625
EK202310111513,156.4951171875
EK202310143909,152.4140625
EK202310132541,129.654296875
EK202310209469,148.59765625
EK202310103777,134.0087890625
EK202310138311,157.7275390625
EK202310155715,146.25
EK202310161111,160.603515625
EK202310231380,129.501953125
EK202310129520,131.0283203125
EK202310234907,148.685546875
EK202310107216,114.0078125
EK202310106843,141.6982421875
EK202310204308,166.5693359375
EK202310214592,166.24609375
EK202310116839,149.56640625
EK202310180647,115.2236328125
EK202310142824,138.8193359375
EK202310196639,142.365234375
EK202310231947,131.21484375
EK202310135996,147.4140625
EK202310225970,132.5439453125
EK202310232921,133.4287109375
EK202310229671,135.3671875
EK202310143117,120.3154296875
EK202310235001,118.580078125
EK202310223296,143.6943359375
EK202310166180,162.75390625
EK202310144778,138.30078125
EK202310140206,154.6533203125
EK202310146221,131.2021484375
EK202310191931,144.06640625
EK202310139195,131.7607421875
EK202310110326,118.9326171875
EK202310198683,143.0205078125
EK202310108642,136.5791015625
EK202310147919,153.84375
EK202310120403,142.3544921875
EK202310148663,139.181640625
EK202310194369,147.63671875
EK202310188744,151.322265625
EK202310197143,140.6689453125
EK202310188007,159.9892578125
