id,TARGET
EK202310225866,136.36666666666667
EK202310234055,144.43333333333334
EK202310129825,156.96666666666667
EK202310209772,152.7
EK202310182146,162.8
EK202310180456,153.76666666666668
EK202310182353,151.6
EK202310199926,127.96666666666667
EK202310226078,133.96666666666667
EK202310212125,131.4
EK202310149668,158.96666666666667
EK202310234903,135.3
EK202310205875,128.66666666666666
EK202310157799,150.33333333333334
EK202310211749,133.96666666666667
EK202310224314,148.13333333333333
EK202310124274,132.73333333333332
EK202310127800,150.13333333333333
EK202310238415,132.96666666666667
EK202310229891,143.7
EK202310145946,145.86666666666667
EK202310181109,154.26666666666668
EK202310147129,163.23333333333332
EK202310178177,151.46666666666667
EK202310113395,151.26666666666668
EK202310217919,144.26666666666668
EK202310154751,153.53333333333333
EK202310130965,150.86666666666667
EK202310190874,140.4
EK202310195521,140.26666666666668
EK202310201613,145.43333333333334
EK202310214697,150.76666666666668
EK202310191560,157.46666666666667
EK202310121406,140.5
EK202310114089,133.1
EK202310159340,131.5
EK202310113700,144.33333333333334
EK202310126654,125.2
EK202310144476,146.23333333333332
EK202310131321,135.73333333333332
EK202310187814,131.9
EK202310220881,120.63333333333334
EK202310189638,159.56666666666666
EK202310178407,150.86666666666667
EK202310180651,166.16666666666666
EK202310239749,125.93333333333334
EK202310171046,129.06666666666666
EK202310164907,132.56666666666666
EK202310147112,159.66666666666666
EK202310181779,140.2
EK202310177716,162.26666666666668
EK202310211440,135.3
EK202310205701,157.66666666666666
EK202310116151,126.76666666666667
EK202310183859,179.83333333333334
EK202310135998,139.2
EK202310201975,150.43333333333334
EK202310170925,141.36666666666667
EK202310104593,138.56666666666666
EK202310110432,138.8
EK202310129862,137.46666666666667
EK202310189525,151.3
EK202310111229,156.0
EK202310188865,139.06666666666666
EK202310146283,136.1
EK202310178823,164.86666666666667
EK202310147049,148.5
EK202310221900,144.0
EK202310182664,161.73333333333332
EK202310115895,129.6
EK202310137882,135.93333333333334
EK202310142987,167.0
EK202310230693,136.46666666666667
EK202310105910,132.1
EK202310176888,135.6
EK202310179407,139.43333333333334
EK202310113511,147.33333333333334
EK202310226410,137.6
EK202310194828,147.06666666666666
EK202310209526,152.13333333333333
EK202310232266,135.5
EK202310190901,144.03333333333333
EK202310120320,149.63333333333333
EK202310109391,145.8
EK202310126276,142.83333333333334
EK202310223714,130.06666666666666
EK202310211517,157.26666666666668
EK202310110636,125.56666666666666
EK202310235623,128.5
EK202310186004,150.76666666666668
EK202310004261,138.23333333333332
EK202310193375,148.83333333333334
EK202310218449,117.6
EK202310179058,138.13333333333333
EK202310133795,134.26666666666668
EK202310164408,134.93333333333334
EK202310159492,152.9
EK202310214283,137.93333333333334
EK202310133551,148.0
EK202310190061,159.23333333333332
EK202320007557,163.23333333333332
EK202310114241,141.1
EK202310203894,147.73333333333332
EK202310186487,147.6
EK202310004631,139.66666666666666
EK202310172845,136.7
EK202310124858,133.43333333333334
EK202320006937,144.93333333333334
EK202310164626,150.2
EK202310109948,148.03333333333333
EK202310112053,128.26666666666668
EK202310184712,134.83333333333334
EK202310122821,134.5
EK202310179754,146.36666666666667
EK202310230071,152.73333333333332
EK202310169385,145.3
EK202310205297,140.06666666666666
EK202310176789,134.96666666666667
EK202310234641,134.0
EK202310216672,158.3
EK202310218187,157.23333333333332
EK202310163653,133.23333333333332
EK202310173938,140.73333333333332
EK202310144779,131.36666666666667
EK202310105452,130.6
EK202310203289,134.8
EK202310244916,148.4
EK202310212913,155.4
EK202310195593,153.0
EK202310109392,143.63333333333333
EK202310239794,150.8
EK202310156466,154.7
EK202310234091,144.2
EK202310202246,153.93333333333334
EK202310208070,133.56666666666666
EK202310199529,139.76666666666668
EK202310191597,140.73333333333332
EK202310232873,153.6
EK202310245305,147.3
EK202310196018,157.36666666666667
EK202310205608,137.56666666666666
EK202310211776,132.86666666666667
EK202310219819,139.7
EK202310152910,175.4
EK202310244549,145.46666666666667
EK202310123421,159.33333333333334
EK202310205600,136.73333333333332
EK202310219535,129.6
EK202310247105,140.06666666666666
EK202310223625,141.13333333333333
EK202310135177,155.46666666666667
EK202310167858,141.86666666666667
EK202310193232,136.5
EK202310144624,135.63333333333333
EK202310132627,144.46666666666667
EK202310213967,161.23333333333332
EK202310236061,130.2
EK202310177659,169.6
EK202310145236,153.5
EK202310118399,133.33333333333334
EK202310215365,144.83333333333334
EK202320006049,150.73333333333332
EK202310185900,136.06666666666666
EK202310133957,160.16666666666666
EK202310234170,129.23333333333332
EK202310126261,131.56666666666666
EK202310118103,176.46666666666667
EK202310118678,148.56666666666666
EK202310113678,142.5
EK202310111849,149.73333333333332
EK202310218593,133.36666666666667
EK202310145457,129.5
EK202310174907,154.63333333333333
EK202310004460,138.03333333333333
EK202310194109,141.1
EK202310108378,130.8
EK202310200664,138.9
EK202310167993,127.16666666666667
EK202310157089,164.06666666666666
EK202310210287,141.86666666666667
EK202310148250,144.6
EK202310207303,152.83333333333334
EK202310206507,152.2
EK202310243704,139.83333333333334
EK202310179019,131.73333333333332
EK202310243866,161.4
EK202310137648,141.9
EK202310173887,141.66666666666666
EK202310235491,166.76666666666668
EK202310212645,137.43333333333334
EK202310190281,156.73333333333332
EK202310220934,133.63333333333333
EK202310230719,144.46666666666667
EK202310201074,134.0
EK202310178051,145.86666666666667
EK202310181204,149.83333333333334
EK202310135829,143.56666666666666
EK202310170445,134.8
EK202310238141,143.8
EK202310135822,139.96666666666667
EK202310227546,137.43333333333334
EK202310140976,146.53333333333333
EK202310246668,158.96666666666667
EK202310105632,133.86666666666667
EK202310109270,149.36666666666667
EK202310131782,141.96666666666667
EK202310233567,148.56666666666666
EK202310161598,146.06666666666666
EK202310110724,149.5
EK202310229148,152.6
EK202310159146,139.9
EK202310195696,148.93333333333334
EK202310117218,135.16666666666666
EK202310205895,148.43333333333334
EK202310194401,143.53333333333333
EK202310126710,155.66666666666666
EK202310152278,150.2
EK202310190916,153.43333333333334
EK202310110549,130.1
EK202310177514,149.7
EK202310175686,152.86666666666667
EK202310223432,142.56666666666666
EK202310244466,152.7
EK202310134231,140.73333333333332
EK202310236274,142.8
EK202310195863,158.96666666666667
EK202310241144,152.9
EK202310202269,144.5
EK202310231316,141.1
EK202310211605,139.36666666666667
EK202310200954,150.2
EK202310224489,135.73333333333332
EK202310165476,146.3
EK202310204173,134.86666666666667
EK202310178369,151.46666666666667
EK202310170774,123.93333333333334
EK202310205764,143.63333333333333
EK202310236659,152.36666666666667
EK202310170743,141.4
EK202310136793,143.86666666666667
EK202310187675,149.36666666666667
EK202310156962,136.26666666666668
EK202310216942,171.33333333333334
EK202310168321,137.2
EK202310243793,133.9
EK202310235437,139.7
EK202310118510,152.86666666666667
EK202310139337,156.5
EK202310120961,148.73333333333332
EK202310214076,146.46666666666667
EK202310241228,142.43333333333334
EK202310212101,140.53333333333333
EK202310199696,165.1
EK202310163542,150.43333333333334
EK202310232836,135.53333333333333
EK202310189334,140.33333333333334
EK202310239101,138.66666666666666
EK202310156523,143.73333333333332
EK202310201002,153.4
EK202310003364,138.5
EK202310179389,145.93333333333334
EK202310163130,127.86666666666666
EK202310232481,126.96666666666667
EK202310186459,130.53333333333333
EK202310164481,139.63333333333333
EK202310169941,144.1
EK202310131128,151.06666666666666
EK202310228174,128.26666666666668
EK202310173249,147.4
EK202310202077,139.86666666666667
EK202310225477,156.76666666666668
EK202310247572,127.13333333333334
EK202310181799,156.2
EK202310119740,156.96666666666667
EK202310131395,135.7
EK202310224529,127.0
EK202310156156,146.8
EK202310200552,186.8
EK202310169146,141.03333333333333
EK202310143038,150.5
EK202310170406,135.76666666666668
EK202310200533,132.96666666666667
EK202310119387,134.03333333333333
EK202310202355,128.66666666666666
EK202310225013,129.7
EK202310214250,142.56666666666666
EK202310210556,132.5
EK202310201139,151.5
EK202310130429,153.66666666666666
EK202310224863,142.13333333333333
EK202310153482,129.33333333333334
EK202310241062,142.6
EK202310164485,137.53333333333333
EK202310245636,133.43333333333334
EK202310157534,134.83333333333334
EK202310229118,138.46666666666667
EK202310171426,129.7
EK202310210127,142.33333333333334
EK202310111733,145.56666666666666
EK202310141203,133.73333333333332
EK202310232387,142.26666666666668
EK202310188639,147.0
EK202310190835,165.66666666666666
EK202310201801,156.56666666666666
EK202310175974,141.36666666666667
EK202310187326,143.03333333333333
EK202310212155,136.53333333333333
EK202310151022,152.83333333333334
EK202310211125,141.33333333333334
EK202310219268,131.53333333333333
EK202310110245,136.3
EK202310238069,139.76666666666668
EK202310199559,155.93333333333334
EK202310167739,139.26666666666668
EK202310142979,139.36666666666667
EK202310191202,141.1
EK202310144654,172.93333333333334
EK202310224039,132.63333333333333
EK202310150921,139.66666666666666
EK202320006004,162.83333333333334
EK202310108116,132.93333333333334
EK202310226608,142.76666666666668
EK202310237947,147.46666666666667
EK202310245724,153.66666666666666
EK202310216589,133.93333333333334
EK202310242883,138.56666666666666
EK202310192702,152.63333333333333
EK202310168445,130.3
EK202310205542,150.16666666666666
EK202310150929,154.23333333333332
EK202310173039,131.83333333333334
EK202310139742,141.76666666666668
EK202310138564,150.83333333333334
EK202310145764,130.76666666666668
EK202310148134,153.43333333333334
EK202310180451,146.7
EK202310149802,138.9
EK202310247608,167.73333333333332
EK202310130999,135.9
EK202310141610,161.8
EK202310224015,149.3
EK202310229698,139.86666666666667
EK202310197753,141.53333333333333
EK202310152255,136.66666666666666
EK202310133838,165.53333333333333
EK202310192249,177.13333333333333
EK202310195834,157.66666666666666
EK202310186510,145.06666666666666
EK202310177054,130.76666666666668
EK202310107524,159.73333333333332
EK202310128174,150.46666666666667
EK202310187413,150.2
EK202310234580,136.9
EK202310104409,168.03333333333333
EK202310125276,152.46666666666667
EK202310113893,148.06666666666666
EK202310179353,152.2
EK202310240438,140.43333333333334
EK202310229420,154.06666666666666
EK202310116112,133.43333333333334
EK202310117942,135.23333333333332
EK202310163339,138.26666666666668
EK202310166509,135.76666666666668
EK202310185556,141.93333333333334
EK202310227524,145.46666666666667
EK202310109010,170.73333333333332
EK202310183425,128.76666666666668
EK202310191714,169.53333333333333
EK202310155039,131.23333333333332
EK202310169140,156.1
EK202310177573,140.06666666666666
EK202310170318,131.6
EK202310207697,136.26666666666668
EK202310199740,158.83333333333334
EK202310149864,147.66666666666666
EK202310150264,137.93333333333334
EK202310189933,128.36666666666667
EK202310218127,153.26666666666668
EK202310108083,132.33333333333334
EK202310154872,159.03333333333333
EK202310160785,144.43333333333334
EK202310206282,145.43333333333334
EK202310124253,130.03333333333333
EK202310196633,142.1
EK202310105966,144.43333333333334
EK202310141033,147.7
EK202310197213,143.4
EK202310206024,132.8
EK202310113110,129.06666666666666
EK202310114366,141.76666666666668
EK202310133810,151.76666666666668
EK202310135192,153.06666666666666
EK202310233334,140.6
EK202310148079,137.16666666666666
EK202310109276,140.3
EK202310124568,135.86666666666667
EK202310162273,138.7
EK202310126242,135.8
EK202310106288,149.76666666666668
EK202310190761,148.63333333333333
EK202310003653,128.06666666666666
EK202310111116,135.86666666666667
EK202310193002,149.2
EK202310107463,137.93333333333334
EK202310237608,153.9
EK202310213418,128.8
EK202310204153,156.63333333333333
EK202310104707,140.3
EK202310238820,127.7
EK202310141697,147.96666666666667
EK202310178269,155.63333333333333
EK202310229367,133.23333333333332
EK202310172017,170.26666666666668
EK202310223139,140.63333333333333
EK202310125096,131.53333333333333
EK202310143070,163.06666666666666
EK202310234470,136.33333333333334
EK202310131911,134.36666666666667
EK202310176053,150.7
EK202310158201,144.0
EK202310113896,153.43333333333334
EK202310217246,138.26666666666668
EK202310202878,158.1
EK202310179418,173.36666666666667
EK202310106198,129.06666666666666
EK202310130287,147.8
EK202310203618,133.56666666666666
EK202310144069,143.73333333333332
EK202310225997,162.5
EK202310137087,145.23333333333332
EK202310114093,162.03333333333333
EK202310125025,131.73333333333332
EK202310169960,153.26666666666668
EK202310211027,143.86666666666667
EK202310156374,167.53333333333333
EK202310184239,130.56666666666666
EK202310193887,153.63333333333333
EK202310169120,143.8
EK202310214116,177.4
EK202310004097,136.33333333333334
EK202310156682,130.7
EK202310154604,150.3
EK202310218245,142.16666666666666
EK202310224853,134.56666666666666
EK202310164480,138.43333333333334
EK202310130017,143.7
EK202310142314,141.03333333333333
EK202310104271,144.46666666666667
EK202310245758,143.4
EK202310229784,136.53333333333333
EK202310110502,149.16666666666666
EK202310121032,165.56666666666666
EK202310233632,147.56666666666666
EK202310126266,139.03333333333333
EK202310109825,129.8
EK202320007054,144.56666666666666
EK202310166953,146.53333333333333
EK202310227160,146.8
EK202310215524,158.63333333333333
EK202310221415,159.66666666666666
EK202310224669,130.8
EK202310182834,158.8
EK202310155348,149.66666666666666
EK202310186571,156.33333333333334
EK202310130542,137.3
EK202310108675,135.46666666666667
EK202310147107,149.93333333333334
EK202310175270,135.2
EK202310223760,137.6
EK202310124746,132.2
EK202310170040,169.93333333333334
EK202310004065,132.9
EK202310221363,138.56666666666666
EK202310209500,136.96666666666667
EK202310178304,161.2
EK202310133005,161.93333333333334
EK202310120850,137.53333333333333
EK202310213264,137.9
EK202310149096,150.83333333333334
EK202310177683,137.46666666666667
EK202310242597,139.76666666666668
EK202310177919,146.3
EK202310134733,142.03333333333333
EK202310181823,133.6
EK202310136672,143.16666666666666
EK202310151585,148.6
EK202310117995,135.93333333333334
EK202320007252,173.6
EK202310231786,133.6
EK202310241673,126.9
EK202310161732,161.66666666666666
