id,TARGET
EK202310004647,153.55994990667332
EK202310242466,152.44440814582794
EK202310167834,148.29426637094136
EK202310225932,129.28479309689652
EK202310132329,131.14192461766262
EK202310123888,153.61063303120596
EK202310208707,163.0689043383343
EK202310201294,157.3158525682726
EK202310233641,134.97789454238503
EK202310140113,141.38940330399265
EK202310218544,146.8445318496212
EK202310219472,134.8560760190227
EK202310143848,143.7393059700497
EK202310134434,137.8960293742788
EK202310236630,136.83324766787342
EK202310198379,140.41028034768306
EK202310222797,134.12739402667296
EK202310248842,133.80621076386407
EK202310132974,131.10491128013567
EK202310235130,139.03019036107452
EK202310238228,140.69015261257738
EK202310226782,141.75721241905052
EK202310210339,134.22974060848443
EK202310189790,136.84809504160543
EK202310187315,163.3623051956826
EK202310171801,131.60497946797616
EK202310123573,132.21799345273337
EK202310172773,138.98961812795886
EK202310139716,149.68796571840792
EK202310110431,135.3987674704939
EK202310189055,142.6021978850522
EK202310124983,144.7464485426645
EK202310190155,141.77500846713392
EK202310238929,156.6309264960711
EK202310180436,146.26550988149842
EK202310230021,147.7948879161564
EK202310181912,141.64855969527812
EK202310178377,146.35704758760485
EK202310145374,122.19775555748504
EK202310126596,128.4032896875689
EK202310225731,132.35334049827532
EK202310138678,159.52991500514224
EK202310172372,137.14382799550725
EK202310116119,134.8965350253715
EK202310167609,153.97463278478241
EK202310244078,147.93718252651786
EK202310217427,135.90617678508215
EK202310182904,136.96188199364087
EK202310208329,163.10839716291628
EK202310189009,151.13699383180435
EK202310114945,142.97903624727968
EK202310139882,139.5658928530098
EK202310206869,149.9465425568071
EK202310192874,146.8316480536396
EK202310216134,141.97346904999017
EK202310203212,135.88298834217787
EK202310156888,148.8984925065273
EK202310182240,143.18747867464498
EK202310141092,166.25093769558458
EK202310124359,131.1882895466181
EK202310152947,133.19780456981835
EK202310114595,143.85861223724638
EK202310146656,126.44600638815449
EK202310223051,140.038658258879
EK202310134381,130.1993192622288
EK202310208234,143.1505219957803
EK202310169332,156.28893967682427
EK202310103907,151.02518693236092
EK202310143678,158.31111859784465
EK202310114762,132.31723649515456
EK202310120679,137.96501628613714
EK202310153376,149.5309353646986
EK202310207113,144.23539404593785
EK202310229661,128.39181796160324
EK202310219333,159.51801883002662
EK202310131040,133.7525824808167
EK202310120192,134.4614092713385
EK202310114032,134.4452188397986
EK202310178367,148.96388960614712
EK202310195835,156.33140578093705
EK202310154385,135.63793005317766
EK202310215393,154.04854487831702
EK202310107773,133.95820563624216
EK202310164250,147.7985000449391
EK202310158284,153.87737174210795
EK202310181120,148.8323755818937
EK202320007585,142.68859738672285
EK202310182248,155.29009421873886
EK202310178445,151.70322747654615
EK202310151607,145.46788073841475
EK202310114270,128.5175144676681
EK202310237697,131.20063942608
EK202310141166,134.26401180950765
EK202310153773,141.680922848954
EK202310129425,146.3197562483415
EK202310114483,138.38115923877965
EK202310235872,135.51870267632472
EK202310140448,135.1388333461396
EK202310140940,157.27389344707805
EK202310173832,132.31974599899408
EK202310131844,150.03500753747915
EK202310236956,129.1264363861555
EK202310166354,153.7523530493037
EK202310122182,144.22003528566225
EK202310212213,141.02262522942937
EK202310165400,156.34549736535573
EK202310148714,138.28045972017676
EK202310126880,139.30335036763373
EK202310191702,135.5428992689991
EK202310161903,140.96084659342617
EK202310223034,134.70005420652595
EK202310188051,165.70814750825863
EK202310205595,141.10853555255778
EK202310171306,146.11283977904137
EK202310246135,135.5811364791349
EK202310210097,157.967077895196
EK202310191192,149.86335671003798
EK202310216619,147.85850953492164
EK202310153794,163.06648390666692
EK202310122914,171.52466714798797
EK202310122058,145.6147825678098
EK202310138004,125.59988967468233
EK202310221367,168.46959034209922
EK202310158770,140.2790505412605
EK202310145695,142.38351625870385
EK202310125582,125.44932315134713
EK202310136243,134.43946380400024
EK202310194117,123.60609306176386
EK202310107078,141.35570446081428
EK202310190139,142.17254358790163
EK202310156770,155.66294724454696
EK202310178929,143.0724035406983
EK202310164953,144.82376154160227
EK202310118034,147.9348232233231
EK202310227978,130.08296364799673
EK202310144597,132.68292880231448
EK202310176112,164.92860258859125
EK202310162357,139.3795333545231
EK202310176897,148.4469580841809
EK202310134145,135.4686822801571
EK202310129907,132.97049753937878
EK202310229306,146.38647579314213
EK202310198497,123.87090060459198
EK202310163561,140.68393469768006
EK202310221369,149.29828351331787
EK202310176645,138.89252476734936
EK202310157146,163.1454808797462
EK202310120273,164.49126811365352
EK202310192592,128.60454407024363
EK202310169221,154.1381906602179
EK202310191453,143.88773533985298
EK202310131848,143.85768203396697
EK202310127626,141.77358896852274
EK202310213244,145.79700180367186
EK202310137030,139.3609030002049
EK202310146412,130.24123682393386
EK202310173918,167.3278022638091
EK202310161898,174.78445790238558
EK202310106892,143.63712055780414
EK202310110349,139.3064884482723
EK202310209540,127.36878117917098
EK202310191336,138.96861415215986
EK202310114498,133.94660540385655
EK202310181006,169.4955260798411
EK202310212668,137.39848871675355
EK202310158230,154.68729849937264
EK202310004318,127.66603206398366
EK202310247144,141.90305234398903
EK202310107710,143.88704982336168
EK202310228147,141.32966407775646
EK202310143106,147.64261608894554
EK202310167345,134.9563617881521
EK202310208077,134.76048671232752
EK202320006983,154.21284636381665
EK202310243790,143.41700501033117
EK202310126443,127.81451008536422
EK202310245699,136.20504070997924
EK202310194114,136.79147448457863
EK202310195998,160.28537007445897
EK202310198935,135.29315924479815
EK202310164465,146.38676104435422
EK202310181559,138.08523642490422
EK202310194595,162.1780544969825
EK202310158381,143.16560049337662
EK202310155757,135.27086666900558
EK202310180220,160.94282021346925
EK202310179540,148.70381214375976
EK202310161312,152.31876013655403
EK202310185555,142.02841701965957
EK202310186696,136.89576106991206
EK202310161004,146.93661963234004
EK202310124318,124.85555066150253
EK202310162537,158.08225053267293
EK202310246753,133.68115466155342
EK202310225958,126.96577827252206
EK202310186853,153.02355671261247
EK202310171921,160.37263066996016
EK202310114970,134.23650219503222
EK202310215111,155.63466793554474
EK202310211062,156.43492694455915
EK202310189772,172.22554679617886
EK202310136766,141.7875116668124
EK202310126300,135.46503542240546
EK202310221810,141.00229699115914
EK202310204369,136.65486808724012
EK202310169470,154.17352041560747
EK202310189339,151.90011542574362
EK202310190063,152.6797457951319
EK202310220996,121.6958240205003
EK202310164885,146.0366763178222
EK202310191557,148.17427752422833
EK202310210576,136.81069475939432
EK202320006385,146.7154459720701
EK202310192386,138.14090781563254
EK202310129301,144.46646227497644
EK202310212266,136.84675924258337
EK202310248678,136.67506573454352
EK202310121007,147.80184853373254
EK202310158409,148.49496904207487
EK202310230262,157.7279848006724
EK202310105099,151.6191042142957
EK202310225197,131.2921170230023
EK202310141113,144.3342053638046
EK202310112350,137.3544730621785
EK202310220805,135.82949839082863
EK202310220038,131.97328037844517
EK202310153113,160.89442318561024
EK202320006647,161.5104259082468
EK202310145953,157.21384648927844
EK202310209351,137.77012402202922
EK202310202126,141.45584285283894
EK202310191102,144.60015809277292
EK202310127097,155.97482481472125
EK202310126540,134.2095330676981
EK202310202419,152.13795161966257
EK202310116857,136.4364391234276
EK202320006346,151.39442940416492
EK202310216539,144.93960859343542
EK202310224958,143.3535287577182
EK202310222877,153.7310943277749
EK202310104924,156.3747413335034
EK202310230930,141.5450643480327
EK202310176678,150.13954523074563
EK202310144934,130.65169120834568
EK202310148649,145.2975674451703
EK202310168500,158.9477934541875
EK202310150427,136.99777602023227
EK202310205648,140.45760899390478
EK202310159787,130.7419858279579
EK202310131529,145.3638500271415
EK202310173679,137.56058236796022
EK202310216340,135.74821266927265
EK202310113807,156.35659933671013
EK202310189797,138.4369464739552
EK202310172848,131.22913351962995
EK202320007206,147.74635190126781
EK202310183124,145.84846196563208
EK202310202871,145.94781029515048
EK202310195901,148.6367149226929
EK202310108242,137.3168918676723
EK202310209662,134.60977021487574
EK202310186506,145.82787255716255
EK202310241427,138.5872268510627
EK202310104646,159.20500160486023
EK202310110500,150.57186766279986
EK202310140229,123.62177437604069
EK202310197951,131.5114154680802
EK202310204251,128.89583172350868
EK202310218413,141.5707457641571
EK202310111117,161.65092499201901
EK202310153521,146.4472071823055
EK202310163012,155.1962993606355
EK202310238189,165.68667995389936
EK202310139597,141.93195267490447
EK202310239588,150.4408304476373
EK202310197135,148.56130984452872
EK202310105473,146.60177661574255
EK202310142438,159.77664379974084
EK202310238026,148.41806110112373
EK202310194838,150.24738529679766
EK202310218361,147.62631305560126
EK202310192741,148.35354603299712
EK202310193265,146.41957943700285
EK202310216986,133.41451062972376
EK202310230537,147.08864533291066
EK202310119794,145.60304638051358
EK202310170043,132.11562658962143
EK202310108833,135.62104043056453
EK202310161240,161.36722332996308
EK202310234010,145.76170084453193
EK202310109182,133.9770921759053
EK202310230972,130.5257365233347
EK202310149335,140.6876883206495
EK202310107970,147.2493055855028
EK202310149458,147.72983085822815
EK202310144815,130.3235442383917
EK202310155738,145.32205210581574
EK202310204043,141.81241771557077
EK202310150762,133.88645663710213
EK202310177738,139.10658095929185
EK202310156587,138.54929024089492
EK202310157016,151.11829512077475
EK202310206235,150.58569222618408
EK202310220646,135.14485162740345
EK202310173733,151.35342701738944
EK202310245161,156.37483609067766
EK202310246615,147.66827476666631
EK202310107283,152.71198437065442
EK202310172948,138.74823533425393
EK202310223104,138.67335541282483
EK202310137920,134.05401948792243
EK202310237485,139.61606044634073
EK202310185339,139.68333671700015
EK202310150373,136.945625673223
EK202310181031,137.10929048581636
EK202310246036,141.72815993116052
EK202310211321,130.23378685589014
EK202310166021,148.1225531655755
EK202310104995,137.36682840636024
EK202310154804,137.85112837131405
EK202310207957,140.03043211890713
EK202310115976,139.02307694168766
EK202310146527,151.3317785424409
EK202310241764,149.91971409680698
EK202310242749,146.88824624599792
EK202310174079,143.72330890032043
EK202310246052,134.3706136794933
EK202310224322,135.53641871433436
EK202310136529,119.97805080804802
EK202320005962,160.6583604102899
EK202310220450,135.2419471192804
EK202310212212,140.2534953954473
EK202310153182,150.1042716629995
EK202310105480,129.43346959002497
EK202310125339,133.76527370986776
EK202310237988,153.2003127476339
EK202310159218,140.49766524915367
EK202310178861,139.14829644024982
EK202310146447,138.53741421535568
EK202310242533,129.96632286479124
EK202310239148,147.8125177912084
EK202310206069,158.0493874337423
EK202310209438,142.38747320685243
EK202310203458,141.02464949730282
EK202310139769,136.01417667801377
EK202310192295,147.65223948743682
EK202310213849,153.80048155968979
EK202310117386,136.70913516128425
EK202310148126,148.6904179729785
EK202310141622,150.6612505653058
EK202310203974,160.13770824798243
EK202310124862,142.17146330573058
EK202310238082,148.82036319438672
EK202310131352,134.48983652091528
EK202310123750,155.55401855924188
EK202310165127,125.34478652782337
EK202310166390,167.42176147212416
EK202310245131,142.73060559535077
EK202310191228,157.5038604066765
EK202310218338,130.3255265922825
EK202310229880,133.3225064772456
EK202310139618,156.18733650751588
EK202310166418,125.12387510150687
EK202310114847,148.2812214564247
EK202310129128,136.0186408183405
EK202310129085,134.0099149426464
EK202310208641,160.65179939336772
EK202310241385,161.76748481099716
EK202310231427,149.30737639011667
EK202310183819,146.4848176837388
EK202310103894,153.2984770136762
EK202310115562,148.12161656917127
EK202310153110,154.67903819368505
EK202310107637,136.5021607921948
EK202310003429,148.9285554623397
EK202310141699,147.05993948270836
EK202310200793,130.42907056076862
EK202310107984,152.135084677391
EK202310113752,155.7720935379049
EK202310136157,131.60949697852615
EK202310207954,145.14562267208396
EK202310135579,145.15175264152776
EK202310166104,147.07375016314978
EK202310127366,157.15716403511962
EK202310121696,137.4928837136888
EK202310138993,146.84570868317414
EK202310207033,141.4235057862413
EK202310122660,136.1895903858739
EK202310132081,158.278302532552
EK202310198420,135.91045461084008
EK202310144336,134.30283675386804
EK202310238656,157.59557596163108
EK202310230161,138.9154733239075
EK202310202206,152.48112479236968
EK202310213571,138.2389547309277
EK202310203092,151.4664550546731
EK202310194418,167.5341478051906
EK202310128430,152.19105747562563
EK202310225153,152.3883611618913
EK202310160344,131.2228763043004
EK202310130554,123.03808701356562
EK202310165569,168.91368901743198
EK202310199349,137.56936898342474
EK202310129160,174.96911062340456
